TIMESTAMP,WindDir_D1_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2018-11-19 23:00:00,0.0,22.26,23.03333333,100.0,0.002,1.61e-06,0.07301641130853581,0.6738392792796958,1.4538959157063782,0.0,0.021483475852929142,0.048925777976474086,0.7243706881501967,1.8864248748896608,0.012810053996354124,0.020697467203401418
2018-11-19 23:15:00,0.0,22.23,23.12777778,100.0,0.003,3.11e-06,0.0667315742105422,0.6781449558365077,1.4541608211118897,0.0,0.021483475852929142,0.04624849524442177,0.7365514610936466,1.85599866723015,0.012334452776835965,0.0209843729170397
2018-11-19 23:30:00,0.0,22.16,23.06111111,100.0,0.004,3.97e-06,0.06021921151042068,0.682279986055023,1.4553128952379606,0.0,0.021483475852929142,0.043570329368419265,0.7438599248597165,1.8255724595706395,0.011800734544754844,0.02128908866601892
2018-11-19 23:45:00,0.0,22.31,23.54444444,100.0,0.003,2.36e-06,0.055212532942027895,0.6853228797084396,1.457439001862713,0.0,0.021483475852929142,0.04035201378921694,0.7472239224440713,1.7951462519111288,0.011291958916168634,0.021563262644158126
2018-11-20 00:00:00,0.0,22.38,23.39444444,100.0,0.005,4.18e-06,0.05202178180657158,0.6830970676669462,1.4602204137849297,0.0,0.021483475852929142,0.036754197413391934,0.7505587615794188,1.7647200442516182,0.010824338976907771,0.02180175033657575
2018-11-20 00:15:00,0.0,22.38,23.3,100.0,0.002,2.04e-06,0.04946691544830448,0.6750493713838979,1.4632344879581705,0.0,0.021483475852929142,0.03382608832572462,0.7538910651974614,1.7342938365921075,0.010276557361189076,0.022065244182369166
2018-11-20 00:30:00,0.0,22.36,23.17777778,100.0,0.003,2.58e-06,0.04704571466565061,0.6656933865072415,1.4664122143927252,0.0,0.021483475852929142,0.03261689461099543,0.7572474562299012,1.703867628932597,0.009510773163559668,0.0224059774581851
2018-11-20 00:45:00,0.0,22.3,23.22222222,100.0,0.003,2.58e-06,0.04425596025703404,0.6595427086849247,1.4696845830988825,0.0,0.021483475852929142,0.03261689461099543,0.7606493856019022,1.6903931655405278,0.008647386811018827,0.022753138978303705
2018-11-20 01:00:00,0.0,22.26,23.05555556,100.0,0.004,3.33e-06,0.03967685993101189,0.6580804056898572,1.4739974190829241,0.0,0.021483475852929142,0.03261689461099543,0.7640778705909865,1.700390348057224,0.007955712864432316,0.0230041140851825
2018-11-20 01:15:00,0.0,22.2,23.18888889,100.0,0.004,3.65e-06,0.03334246533238849,0.6585076974784685,1.4800729459226514,0.0,0.021483475852929142,0.03261689461099543,0.7674988836573935,1.7182114125435093,0.007458777027667906,0.02317000814149445
2018-11-20 01:30:00,0.0,22.1,22.93333333,100.0,0.002,1.5e-06,0.026932823163958616,0.6589154079739847,1.4875067514856382,0.0,0.021483475852929142,0.03261689461099543,0.7708783972613621,1.7282085950602053,0.0071166097613272975,0.023277381672567182
